[84, 0.5155, -0.004, 0.5125, -0.0031, 2.3562, 0.0, 1, 1]
[84, 0.5155, -0.004, 0.5125, 0.0, 0.9817, 0.0, 1, 0]
[84, 0.5155, -0.004, 0.5125, 0.0, 1.5708, 0.0, 1, 0]
[84, 0.5155, -0.004, 0.5125, -0.0031, 2.3562, 0.0, 1, 1]
[84, 0.5155, -0.004, 0.5125, -0.0031, 2.3562, 0.0, 1, 1]
[84, 0.5155, -0.004, 0.5125, 0.0, 1.5708, 0.0, 1, 0]
[84, 0.5155, -0.004, 0.5125, 0.0, 0.9817, 0.0, 1, 0]
[84, 0.5155, -0.004, 0.5125, 0.0, 0.9817, 0.0, 1, 0]
[84, 0.5155, -0.004, 0.5125, 0.0, 0.9817, 0.0, 1, 0]
[84, 0.5155, -0.004, 0.5125, -0.0031, 2.3562, 0.0, 1, 1]
[84, 0.5155, -0.004, 0.5125, 0.0, 0.9817, 0.0, 1, 0]
[84, 0.5155, -0.004, 0.5125, -0.0031, 2.3562, 0.0, 1, 1]
[84, 0.5155, -0.004, 0.5125, 0.0, 0.9817, 0.0, 1, 0]
[84, 0.5155, -0.004, 0.5125, -0.0031, 2.3562, 0.0, 1, 1]
[84, 0.5155, -0.004, 0.5125, 0.0, 1.5708, 0.0, 1, 0]
[84, 0.5155, -0.004, 0.5125, 0.0, 0.9817, 0.0, 1, 0]
[84, 0.5155, -0.004, 0.5156, -0.0031, 1.1781, 0.0, 1, 0]
[84, 0.5155, -0.004, 0.5125, -0.0031, 2.3562, 0.0, 1, 1]
[84, 0.5155, -0.004, 0.5125, 0.0, 0.9817, 0.0, 1, 0]
[84, 0.5155, -0.004, 0.5125, 0.0, 0.9817, 0.0, 1, 0]
[84, 0.5155, -0.004, 0.5125, 0.0, 0.9817, 0.0, 1, 0]
[84, 0.5155, -0.004, 0.5125, 0.0, 0.9817, 0.0, 1, 0]
[84, 0.5155, -0.004, 0.5125, 0.0, 1.5708, 0.0, 1, 0]
[84, 0.5155, -0.004, 0.5125, -0.0031, 2.3562, 0.0, 1, 1]
[84, 0.5155, -0.004, 0.5125, 0.0, 0.9817, 0.0, 1, 0]
[84, 0.5155, -0.004, 0.5125, -0.0031, 2.3562, 0.0, 1, 1]
[84, 0.5155, -0.004, 0.5125, -0.0031, 2.3562, 0.0, 1, 1]
[84, 0.5155, -0.004, 0.5125, 0.0, 0.9817, 0.0, 1, 0]
[84, 0.5155, -0.004, 0.5125, 0.0, 0.9817, 0.0, 1, 0]
[84, 0.5155, -0.004, 0.5125, 0.0, 0.9817, 0.0, 1, 0]
[84, 0.5155, -0.004, 0.5125, 0.0, 0.9817, 0.0, 1, 0]
[84, 0.5155, -0.004, 0.5125, 0.0, 1.5708, 0.0, 1, 0]
[84, 0.5155, -0.004, 0.5125, -0.0031, 2.3562, 0.0, 1, 1]
[84, 0.5155, -0.004, 0.5125, 0.0, 0.9817, 0.0, 1, 0]
[84, 0.5155, -0.004, 0.5156, -0.0031, 2.5525, 0.0, 1, 1]
[84, 0.5155, -0.004, 0.5125, -0.0031, 2.3562, 0.0, 1, 1]
[84, 0.5155, -0.004, 0.5125, 0.0, 0.9817, 0.0, 1, 0]
[84, 0.5155, -0.004, 0.5125, 0.0, 0.9817, 0.0, 1, 0]
[84, 0.5155, -0.004, 0.5125, 0.0, 0.9817, 0.0, 1, 0]
[84, 0.5155, -0.004, 0.5125, 0.0, 0.9817, 0.0, 1, 0]
[84, 0.5155, -0.004, 0.5125, 0.0, 0.9817, 0.0, 1, 0]
[84, 0.5155, -0.004, 0.5156, -0.0031, 1.1781, 0.0, 1, 0]
[84, 0.5155, -0.004, 0.5125, -0.0031, 2.3562, 0.0, 1, 1]
[84, 0.5155, -0.004, 0.5156, -0.0031, 1.1781, 0.0, 1, 0]
[84, 0.5155, -0.004, 0.5125, 0.0, 0.9817, 0.0, 1, 0]
[84, 0.5155, -0.004, 0.5125, 0.0, 0.9817, 0.0, 1, 0]
[84, 0.5155, -0.004, 0.5125, 0.0, 2.3562, 0.0, 1, 0]
[84, 0.5155, -0.004, 0.5125, 0.0, 1.5708, 0.0, 1, 0]
[84, 0.5155, -0.004, 0.5125, 0.0, 0.9817, 0.0, 1, 0]
[84, 0.5155, -0.004, 0.5125, 0.0, 0.9817, 0.0, 1, 0]
[84, 0.5155, -0.004, 0.5125, -0.0031, 2.3562, 0.0, 1, 1]
[84, 0.5155, -0.004, 0.5125, 0.0, 0.9817, 0.0, 1, 0]
[84, 0.5155, -0.004, 0.5125, 0.0, 0.9817, 0.0, 1, 0]
[84, 0.5155, -0.004, 0.5125, 0.0, 0.9817, 0.0, 1, 0]
[84, 0.5155, -0.004, 0.5125, 0.0, 0.9817, 0.0, 1, 0]
[84, 0.5155, -0.004, 0.5125, 0.0, 0.9817, 0.0, 1, 0]
[84, 0.5155, -0.004, 0.5125, 0.0, 2.5525, 0.0, 1, 1]
[84, 0.5155, -0.004, 0.5125, -0.0031, 2.3562, 0.0, 1, 1]
[84, 0.5155, -0.004, 0.5125, 0.0, 0.9817, 0.0, 1, 0]
[84, 0.5155, -0.004, 0.5125, 0.0, 1.5708, 0.0, 1, 0]
[84, 0.5155, -0.004, 0.5125, 0.0, 0.9817, 0.0, 1, 0]
[84, 0.5155, -0.004, 0.5125, 0.0, 1.5708, 0.0, 1, 0]
[84, 0.5155, -0.004, 0.5125, -0.0031, 2.3562, 0.0, 1, 1]
[84, 0.5155, -0.004, 0.5125, 0.0, 0.9817, 0.0, 1, 0]
[84, 0.5155, -0.004, 0.5125, 0.0, 1.5708, 0.0, 1, 0]
[84, 0.5152, 0.035, 0.5125, 0.0375, 2.3562, 0.0, 1, 0]
[84, 0.5152, 0.035, 0.5156, 0.0344, 2.5525, 0.0, 1, 1]
[84, 0.5152, 0.035, 0.5156, 0.0344, 1.3744, 0.0, 1, 0]
[84, 0.5152, 0.035, 0.5156, 0.0344, 2.5525, 0.0, 1, 1]
[84, 0.5152, 0.035, 0.5156, 0.0344, 2.5525, 0.0, 1, 1]
[84, 0.5152, 0.035, 0.5125, 0.0344, 2.3562, 0.0, 1, 0]
[84, 0.5152, 0.035, 0.5156, 0.0375, 1.1781, 0.0, 1, 1]
[84, 0.5152, 0.035, 0.5125, 0.0344, 2.3562, 0.0, 1, 0]
[84, 0.5152, 0.035, 0.5156, 0.0344, 1.3744, 0.0, 1, 0]
[84, 0.5152, 0.035, 0.5156, 0.0344, 1.3744, 0.0, 1, 0]
[84, 0.5152, 0.035, 0.5156, 0.0375, 1.1781, 0.0, 1, 1]
[84, 0.5152, 0.035, 0.5125, 0.0344, 2.3562, 0.0, 1, 0]
[84, 0.5152, 0.035, 0.5156, 0.0344, 2.5525, 0.0, 1, 1]
[84, 0.5152, 0.035, 0.5156, 0.0344, 2.5525, 0.0, 1, 1]
[84, 0.5152, 0.035, 0.5156, 0.0344, 1.3744, 0.0, 1, 0]
[84, 0.5152, 0.035, 0.5156, 0.0344, 2.5525, 0.0, 1, 1]
[84, 0.5152, 0.035, 0.5156, 0.0344, 2.5525, 0.0, 1, 1]
[84, 0.5152, 0.035, 0.5156, 0.0344, 2.5525, 0.0, 1, 1]
[84, 0.5152, 0.035, 0.5156, 0.0344, 2.5525, 0.0, 1, 1]
[84, 0.5152, 0.035, 0.5156, 0.0375, 1.1781, 0.0, 1, 1]
[84, 0.5152, 0.035, 0.5156, 0.0344, 2.5525, 0.0, 1, 1]
[84, 0.5152, 0.035, 0.5156, 0.0375, 2.5525, 0.0, 1, 1]
[84, 0.5152, 0.035, 0.5156, 0.0344, 2.5525, 0.0, 1, 1]
[84, 0.5152, 0.035, 0.5156, 0.0375, 2.5525, 0.0, 1, 1]
[84, 0.5152, 0.035, 0.5156, 0.0344, 2.5525, 0.0, 1, 1]
[84, 0.5152, 0.035, 0.5156, 0.0375, 1.1781, 0.0, 1, 1]
[84, 0.5152, 0.035, 0.5125, 0.0344, 2.3562, 0.0, 1, 0]
[84, 0.5152, 0.035, 0.5156, 0.0344, 2.5525, 0.0, 1, 1]
[84, 0.5152, 0.035, 0.5156, 0.0344, 1.3744, 0.0, 1, 0]
[84, 0.5152, 0.035, 0.5156, 0.0344, 2.5525, 0.0, 1, 1]
[84, 0.5152, 0.035, 0.5156, 0.0375, 1.1781, 0.0, 1, 1]
[84, 0.5152, 0.035, 0.5156, 0.0375, 2.5525, 0.0, 1, 1]
[84, 0.5152, 0.035, 0.5125, 0.0344, 2.3562, 0.0, 1, 0]
[84, 0.5152, 0.035, 0.5156, 0.0375, 1.1781, 0.0, 1, 1]
[84, 0.5152, 0.035, 0.5156, 0.0344, 2.5525, 0.0, 1, 1]
[84, 0.5152, 0.035, 0.5156, 0.0344, 1.3744, 0.0, 1, 0]
[84, 0.5152, 0.035, 0.5156, 0.0344, 2.5525, 0.0, 1, 1]
[84, 0.5152, 0.035, 0.5156, 0.0344, 2.5525, 0.0, 1, 1]
[84, 0.5152, 0.035, 0.5156, 0.0344, 2.5525, 0.0, 1, 1]
[84, 0.5152, 0.035, 0.5156, 0.0344, 2.5525, 0.0, 1, 1]
[84, 0.5152, 0.035, 0.5125, 0.0344, 2.3562, 0.0, 1, 0]
[84, 0.5152, 0.035, 0.5156, 0.0344, 2.5525, 0.0, 1, 1]
[84, 0.5152, 0.035, 0.5156, 0.0344, 2.5525, 0.0, 1, 1]
[84, 0.5152, 0.035, 0.5125, 0.0344, 2.3562, 0.0, 1, 0]
[84, 0.5152, 0.035, 0.5156, 0.0344, 2.5525, 0.0, 1, 1]
[84, 0.5152, 0.035, 0.5156, 0.0344, 2.5525, 0.0, 1, 1]
[84, 0.5152, 0.035, 0.5125, 0.0344, 2.3562, 0.0, 1, 0]
[84, 0.5152, 0.035, 0.5156, 0.0375, 1.1781, 0.0, 1, 1]
[84, 0.5152, 0.035, 0.5125, 0.0344, 2.3562, 0.0, 1, 0]
[84, 0.5152, 0.035, 0.5156, 0.0344, 2.5525, 0.0, 1, 1]
[84, 0.5152, 0.035, 0.5156, 0.0344, 2.5525, 0.0, 1, 1]
[84, 0.5152, 0.035, 0.5125, 0.0344, 2.3562, 0.0, 1, 0]
[84, 0.5152, 0.035, 0.5156, 0.0344, 2.5525, 0.0, 1, 1]
[84, 0.5152, 0.035, 0.5156, 0.0375, 1.1781, 0.0, 1, 1]
[84, 0.5152, 0.035, 0.5156, 0.0344, 2.5525, 0.0, 1, 1]
[84, 0.5152, 0.035, 0.5156, 0.0344, 2.5525, 0.0, 1, 1]
[84, 0.5152, 0.035, 0.5156, 0.0344, 2.5525, 0.0, 1, 1]
[84, 0.5152, 0.035, 0.5156, 0.0344, 2.5525, 0.0, 1, 1]
[84, 0.5152, 0.035, 0.5156, 0.0344, 2.5525, 0.0, 1, 1]
[84, 0.5152, 0.035, 0.5156, 0.0344, 1.3744, 0.0, 1, 0]
[84, 0.5152, 0.035, 0.5156, 0.0344, 2.5525, 0.0, 1, 1]
[84, 0.5152, 0.035, 0.5156, 0.0344, 2.5525, 0.0, 1, 1]
[84, 0.5152, 0.035, 0.5156, 0.0344, 2.5525, 0.0, 1, 1]
[84, 0.5152, 0.035, 0.5156, 0.0344, 2.5525, 0.0, 1, 1]
[84, 0.5152, 0.035, 0.5156, 0.0375, 1.1781, 0.0, 1, 1]
[84, 0.5152, 0.035, 0.5156, 0.0344, 2.5525, 0.0, 1, 1]
[84, 0.5152, 0.035, 0.5156, 0.0344, 2.5525, 0.0, 1, 1]
[84, 0.5152, 0.035, 0.5156, 0.0375, 2.5525, 0.0, 1, 1]
[84, 0.5152, 0.035, 0.5156, 0.0344, 2.5525, 0.0, 1, 1]
[84, 0.5152, 0.035, 0.5156, 0.0344, 2.5525, 0.0, 1, 1]
[84, 0.5152, 0.035, 0.5156, 0.0344, 2.5525, 0.0, 1, 1]
[84, 0.5152, 0.035, 0.5156, 0.0344, 2.5525, 0.0, 1, 1]
[84, 0.5152, 0.035, 0.5156, 0.0344, 2.5525, 0.0, 1, 1]
[84, 0.5152, 0.035, 0.5156, 0.0375, 2.5525, 0.0, 1, 1]
[84, 0.5152, 0.035, 0.5156, 0.0344, 2.5525, 0.0, 1, 1]
[84, 0.5152, 0.035, 0.5156, 0.0375, 2.5525, 0.0, 1, 1]
[84, 0.5152, 0.035, 0.5156, 0.0344, 2.5525, 0.0, 1, 1]
[84, 0.5152, 0.035, 0.5156, 0.0344, 2.5525, 0.0, 1, 1]
[84, 0.5152, 0.035, 0.5156, 0.0344, 2.5525, 0.0, 1, 1]
[84, 0.5152, 0.035, 0.5156, 0.0375, 1.1781, 0.0, 1, 1]
[84, 0.5152, 0.035, 0.5156, 0.0344, 1.3744, 0.0, 1, 0]
[84, 0.5152, 0.035, 0.5156, 0.0375, 2.5525, 0.0, 1, 1]
[84, 0.5152, 0.035, 0.5156, 0.0344, 2.5525, 0.0, 1, 1]
[84, 0.5152, 0.035, 0.5156, 0.0344, 2.5525, 0.0, 1, 1]
[84, 0.5152, 0.035, 0.5156, 0.0344, 2.5525, 0.0, 1, 1]
[84, 0.5152, 0.035, 0.5156, 0.0344, 2.5525, 0.0, 1, 1]
[84, 0.5152, 0.035, 0.5156, 0.0375, 1.1781, 0.0, 1, 1]
[84, 0.5152, 0.035, 0.5156, 0.0344, 2.5525, 0.0, 1, 1]
[84, 0.5152, 0.035, 0.5156, 0.0344, 2.5525, 0.0, 1, 1]
[84, 0.5152, 0.035, 0.5156, 0.0344, 2.5525, 0.0, 1, 1]
[84, 0.5152, 0.035, 0.5156, 0.0344, 2.5525, 0.0, 1, 1]
[84, 0.5152, 0.035, 0.5156, 0.0375, 1.1781, 0.0, 1, 1]
[84, 0.5152, 0.035, 0.5156, 0.0344, 1.3744, 0.0, 1, 0]
[84, 0.5152, 0.035, 0.5156, 0.0344, 1.3744, 0.0, 1, 0]
[84, 0.5152, 0.035, 0.5156, 0.0344, 2.5525, 0.0, 1, 1]
[84, 0.5152, 0.035, 0.5156, 0.0375, 2.5525, 0.0, 1, 1]
[84, 0.5152, 0.035, 0.5156, 0.0375, 1.1781, 0.0, 1, 1]
[84, 0.5152, 0.035, 0.5125, 0.0344, 2.3562, 0.0, 1, 0]
[84, 0.5152, 0.035, 0.5156, 0.0344, 2.5525, 0.0, 1, 1]
[84, 0.5152, 0.035, 0.5156, 0.0375, 1.1781, 0.0, 1, 1]
[84, 0.5079, 0.0112, 0.5063, 0.0125, 2.3562, 0.0, 1, 1]
[84, 0.5079, 0.0112, 0.5063, 0.0125, 2.3562, 0.0, 1, 1]
[84, 0.5079, 0.0112, 0.5063, 0.0125, 2.3562, 0.0, 1, 1]
[84, 0.5079, 0.0112, 0.5063, 0.0094, 2.3562, 0.0, 1, 0]
[84, 0.5079, 0.0112, 0.5063, 0.0125, 2.3562, 0.0, 1, 1]
[84, 0.5079, 0.0112, 0.5063, 0.0125, 2.3562, 0.0, 1, 1]
[84, 0.5079, 0.0112, 0.5063, 0.0094, 2.3562, 0.0, 1, 0]
[84, 0.5079, 0.0112, 0.5063, 0.0094, 2.3562, 0.0, 1, 0]
[84, 0.5079, 0.0112, 0.5063, 0.0125, 2.3562, 0.0, 1, 1]
[84, 0.5079, 0.0112, 0.5063, 0.0094, 2.3562, 0.0, 1, 0]
[84, 0.5079, 0.0112, 0.5063, 0.0094, 2.3562, 0.0, 1, 0]
[84, 0.5079, 0.0112, 0.5063, 0.0125, 2.3562, 0.0, 1, 1]
[84, 0.5079, 0.0112, 0.5063, 0.0125, 2.3562, 0.0, 1, 1]
[84, 0.5079, 0.0112, 0.5063, 0.0094, 2.3562, 0.0, 1, 0]
[84, 0.5079, 0.0112, 0.5063, 0.0094, 2.3562, 0.0, 1, 0]
[84, 0.5079, 0.0112, 0.5063, 0.0094, 2.3562, 0.0, 1, 0]
[84, 0.5079, 0.0112, 0.5063, 0.0125, 2.3562, 0.0, 1, 1]
[84, 0.5079, 0.0112, 0.5063, 0.0125, 2.3562, 0.0, 1, 1]
[84, 0.5079, 0.0112, 0.5063, 0.0125, 2.3562, 0.0, 1, 1]
[84, 0.5079, 0.0112, 0.5063, 0.0094, 2.3562, 0.0, 1, 0]
[84, 0.5079, 0.0112, 0.5031, 0.0125, 0.9817, 0.0, 1, 1]
[84, 0.5079, 0.0112, 0.5094, 0.0125, 2.5525, 0.0, 1, 1]
[84, 0.5079, 0.0112, 0.5063, 0.0094, 2.3562, 0.0, 1, 0]
[84, 0.5079, 0.0112, 0.5063, 0.0125, 2.3562, 0.0, 1, 1]
[84, 0.5079, 0.0112, 0.5063, 0.0125, 2.3562, 0.0, 1, 1]
[84, 0.5079, 0.0112, 0.5063, 0.0094, 2.3562, 0.0, 1, 0]
[84, 0.5079, 0.0112, 0.5063, 0.0125, 2.3562, 0.0, 1, 1]
[84, 0.5079, 0.0112, 0.5063, 0.0125, 2.3562, 0.0, 1, 1]
[84, 0.5079, 0.0112, 0.5063, 0.0125, 2.3562, 0.0, 1, 1]
[84, 0.5079, 0.0112, 0.5063, 0.0125, 2.3562, 0.0, 1, 1]
[84, 0.5079, 0.0112, 0.5063, 0.0125, 2.3562, 0.0, 1, 1]
[84, 0.5079, 0.0112, 0.5063, 0.0125, 2.3562, 0.0, 1, 1]
[84, 0.5079, 0.0112, 0.5063, 0.0125, 2.3562, 0.0, 1, 1]
[84, 0.5079, 0.0112, 0.5063, 0.0094, 2.3562, 0.0, 1, 0]
[84, 0.5079, 0.0112, 0.5063, 0.0125, 2.3562, 0.0, 1, 1]
[84, 0.5079, 0.0112, 0.5063, 0.0125, 2.3562, 0.0, 1, 1]
[84, 0.5079, 0.0112, 0.5063, 0.0094, 2.3562, 0.0, 1, 0]
[84, 0.5079, 0.0112, 0.5063, 0.0125, 2.3562, 0.0, 1, 1]
[84, 0.5079, 0.0112, 0.5063, 0.0094, 2.3562, 0.0, 1, 0]
[84, 0.5079, 0.0112, 0.5063, 0.0125, 2.3562, 0.0, 1, 1]
[84, 0.5079, 0.0112, 0.5063, 0.0125, 2.3562, 0.0, 1, 1]
[84, 0.5079, 0.0112, 0.5031, 0.0125, 2.1598, 0.0, 1, 0]
[84, 0.5079, 0.0112, 0.5063, 0.0094, 2.3562, 0.0, 1, 0]
[84, 0.5079, 0.0112, 0.5063, 0.0125, 2.3562, 0.0, 1, 1]
[84, 0.5079, 0.0112, 0.5063, 0.0125, 2.3562, 0.0, 1, 1]
[84, 0.5079, 0.0112, 0.5063, 0.0125, 2.3562, 0.0, 1, 1]
[84, 0.5079, 0.0112, 0.5063, 0.0125, 2.3562, 0.0, 1, 1]
[84, 0.5079, 0.0112, 0.5063, 0.0125, 2.3562, 0.0, 1, 1]
[84, 0.5079, 0.0112, 0.5063, 0.0094, 2.3562, 0.0, 1, 0]
[84, 0.5079, 0.0112, 0.5063, 0.0094, 2.3562, 0.0, 1, 0]
[84, 0.5079, 0.0112, 0.5063, 0.0094, 2.3562, 0.0, 1, 0]
[84, 0.5079, 0.0112, 0.5063, 0.0125, 2.3562, 0.0, 1, 1]
[84, 0.5079, 0.0112, 0.5063, 0.0125, 2.3562, 0.0, 1, 1]
[84, 0.5079, 0.0112, 0.5063, 0.0125, 2.3562, 0.0, 1, 1]
[84, 0.5079, 0.0112, 0.5063, 0.0125, 2.3562, 0.0, 1, 1]
[84, 0.5079, 0.0112, 0.5063, 0.0125, 2.3562, 0.0, 1, 1]
[84, 0.5079, 0.0112, 0.5063, 0.0125, 2.3562, 0.0, 1, 1]
[84, 0.5079, 0.0112, 0.5063, 0.0125, 2.3562, 0.0, 1, 1]
[84, 0.5079, 0.0112, 0.5063, 0.0125, 2.3562, 0.0, 1, 1]
[84, 0.5079, 0.0112, 0.5063, 0.0094, 2.3562, 0.0, 1, 0]
[84, 0.5079, 0.0112, 0.5063, 0.0125, 2.3562, 0.0, 1, 1]
[84, 0.5079, 0.0112, 0.5063, 0.0094, 2.3562, 0.0, 1, 0]
[84, 0.5079, 0.0112, 0.5063, 0.0125, 2.3562, 0.0, 1, 1]
[84, 0.5079, 0.0112, 0.5063, 0.0125, 2.3562, 0.0, 1, 1]
[84, 0.5079, 0.0112, 0.5063, 0.0125, 2.3562, 0.0, 1, 1]
[84, 0.5079, 0.0112, 0.5063, 0.0125, 2.3562, 0.0, 1, 1]
[84, 0.5079, 0.0112, 0.5063, 0.0094, 2.5525, 0.0, 1, 1]
[84, 0.5079, 0.0112, 0.5063, 0.0125, 2.3562, 0.0, 1, 1]
[84, 0.5079, 0.0112, 0.5094, 0.0094, 2.5525, 0.0, 1, 1]
[84, 0.5079, 0.0112, 0.5063, 0.0094, 2.3562, 0.0, 1, 0]
[84, 0.5079, 0.0112, 0.5063, 0.0125, 2.3562, 0.0, 1, 1]
[84, 0.5079, 0.0112, 0.5063, 0.0125, 2.3562, 0.0, 1, 1]
[84, 0.5079, 0.0112, 0.5063, 0.0125, 2.3562, 0.0, 1, 1]
[84, 0.5079, 0.0112, 0.5063, 0.0125, 2.3562, 0.0, 1, 1]
[84, 0.5079, 0.0112, 0.5063, 0.0094, 2.3562, 0.0, 1, 0]
[84, 0.5079, 0.0112, 0.5031, 0.0094, 0.7854, 0.0, 1, 0]
[84, 0.5079, 0.0112, 0.5063, 0.0125, 2.3562, 0.0, 1, 1]
[84, 0.5079, 0.0112, 0.5063, 0.0125, 2.3562, 0.0, 1, 1]
[84, 0.5079, 0.0112, 0.5063, 0.0094, 2.3562, 0.0, 1, 0]
[84, 0.5079, 0.0112, 0.5063, 0.0094, 2.3562, 0.0, 1, 0]
[84, 0.5079, 0.0112, 0.5063, 0.0094, 2.3562, 0.0, 1, 0]
[84, 0.5079, 0.0112, 0.5063, 0.0125, 2.3562, 0.0, 1, 1]
[84, 0.5079, 0.0112, 0.5063, 0.0094, 2.3562, 0.0, 1, 0]
[84, 0.5079, 0.0112, 0.5063, 0.0125, 2.3562, 0.0, 1, 1]
[84, 0.5079, 0.0112, 0.5063, 0.0125, 2.3562, 0.0, 1, 1]
[84, 0.5079, 0.0112, 0.5063, 0.0094, 2.3562, 0.0, 1, 0]
[84, 0.5079, 0.0112, 0.5063, 0.0094, 2.5525, 0.0, 1, 1]
[84, 0.5079, 0.0112, 0.5063, 0.0125, 2.3562, 0.0, 1, 1]
[84, 0.5079, 0.0112, 0.5031, 0.0094, 0.7854, 0.0, 1, 0]
[84, 0.5079, 0.0112, 0.5063, 0.0125, 2.3562, 0.0, 1, 1]
[84, 0.5079, 0.0112, 0.5063, 0.0125, 2.3562, 0.0, 1, 1]
[84, 0.5079, 0.0112, 0.5063, 0.0125, 2.3562, 0.0, 1, 1]
[84, 0.5079, 0.0112, 0.5063, 0.0094, 2.3562, 0.0, 1, 0]
[84, 0.5079, 0.0112, 0.5063, 0.0094, 2.3562, 0.0, 1, 0]
[84, 0.5079, 0.0112, 0.5094, 0.0094, 2.5525, 0.0, 1, 1]
[84, 0.5079, 0.0112, 0.5063, 0.0125, 2.3562, 0.0, 1, 1]
[84, 0.5079, 0.0112, 0.5063, 0.0125, 2.3562, 0.0, 1, 1]
[84, 0.5079, 0.0112, 0.5063, 0.0094, 2.3562, 0.0, 1, 0]
[84, 0.5079, 0.0112, 0.5063, 0.0125, 2.3562, 0.0, 1, 1]
[84, 0.5079, 0.0112, 0.5063, 0.0125, 2.3562, 0.0, 1, 1]
[84, 0.4701, -0.0264, 0.4688, -0.0281, 2.5525, 0.0, 0, 1]
[84, 0.4701, -0.0264, 0.4688, -0.0281, 2.5525, 0.0, 0, 1]
[84, 0.4701, -0.0264, 0.4688, -0.0281, 2.3562, 0.0, 0, 0]
[84, 0.4701, -0.0264, 0.4688, -0.0281, 2.5525, 0.0, 0, 1]
[84, 0.4701, -0.0264, 0.4719, -0.0281, 1.3744, 0.0, 0, 1]
[84, 0.4701, -0.0264, 0.4719, -0.025, 2.5525, 0.0, 0, 1]
[84, 0.4701, -0.0264, 0.4688, -0.025, 2.3562, 0.0, 0, 1]
[84, 0.4701, -0.0264, 0.4688, -0.025, 2.3562, 0.0, 0, 1]
[84, 0.4701, -0.0264, 0.4688, -0.0281, 2.3562, 0.0, 0, 0]
[84, 0.4701, -0.0264, 0.4688, -0.025, 2.3562, 0.0, 0, 1]
[84, 0.4701, -0.0264, 0.4719, -0.0281, 1.3744, 0.0, 0, 1]
[84, 0.4701, -0.0264, 0.4719, -0.0281, 2.5525, 0.0, 0, 1]
[84, 0.4701, -0.0264, 0.4688, -0.025, 2.3562, 0.0, 0, 1]
[84, 0.4701, -0.0264, 0.4688, -0.0281, 2.5525, 0.0, 0, 1]
[84, 0.4701, -0.0264, 0.4688, -0.025, 2.3562, 0.0, 0, 1]
[84, 0.4701, -0.0264, 0.4719, -0.025, 2.5525, 0.0, 0, 1]
[84, 0.4701, -0.0264, 0.4688, -0.025, 2.3562, 0.0, 0, 1]
[84, 0.4701, -0.0264, 0.4688, -0.0281, 2.3562, 0.0, 0, 0]
[84, 0.4701, -0.0264, 0.4719, -0.025, 2.5525, 0.0, 0, 1]
[84, 0.4701, -0.0264, 0.4688, -0.0281, 2.5525, 0.0, 0, 1]
[84, 0.4701, -0.0264, 0.4719, -0.025, 2.5525, 0.0, 0, 1]
[84, 0.4701, -0.0264, 0.4688, -0.0281, 2.5525, 0.0, 0, 1]
[84, 0.4701, -0.0264, 0.4688, -0.0281, 2.5525, 0.0, 0, 1]
[84, 0.4701, -0.0264, 0.4688, -0.0281, 2.3562, 0.0, 0, 0]
[84, 0.4701, -0.0264, 0.4719, -0.0281, 2.5525, 0.0, 0, 1]
[84, 0.4701, -0.0264, 0.4688, -0.0281, 2.5525, 0.0, 0, 1]
[84, 0.4701, -0.0264, 0.4688, -0.0281, 2.3562, 0.0, 0, 0]
[84, 0.4701, -0.0264, 0.4688, -0.025, 2.3562, 0.0, 0, 1]
[84, 0.4701, -0.0264, 0.4688, -0.0281, 2.3562, 0.0, 0, 0]
[84, 0.4701, -0.0264, 0.4688, -0.0281, 2.5525, 0.0, 0, 1]
[84, 0.4701, -0.0264, 0.4688, -0.0281, 2.5525, 0.0, 0, 1]
[84, 0.4701, -0.0264, 0.4719, -0.025, 2.5525, 0.0, 0, 1]
[84, 0.4701, -0.0264, 0.4688, -0.0281, 2.3562, 0.0, 0, 0]
[84, 0.4701, -0.0264, 0.4688, -0.0281, 2.3562, 0.0, 0, 0]
[84, 0.4701, -0.0264, 0.4719, -0.0281, 2.5525, 0.0, 0, 1]
[84, 0.4701, -0.0264, 0.4688, -0.025, 2.3562, 0.0, 0, 1]
[84, 0.4701, -0.0264, 0.4688, -0.025, 2.3562, 0.0, 0, 1]
[84, 0.4701, -0.0264, 0.4719, -0.0281, 2.5525, 0.0, 0, 1]
[84, 0.4701, -0.0264, 0.4688, -0.0281, 2.3562, 0.0, 0, 0]
[84, 0.4701, -0.0264, 0.4719, -0.0281, 2.5525, 0.0, 0, 1]
[84, 0.4701, -0.0264, 0.4719, -0.0281, 2.5525, 0.0, 0, 1]
[84, 0.4701, -0.0264, 0.4688, -0.025, 2.3562, 0.0, 0, 1]
[84, 0.4701, -0.0264, 0.4719, -0.0281, 2.5525, 0.0, 0, 1]
[84, 0.4701, -0.0264, 0.4688, -0.0281, 2.5525, 0.0, 0, 1]
[84, 0.4701, -0.0264, 0.4688, -0.0281, 2.5525, 0.0, 0, 1]
[84, 0.4701, -0.0264, 0.4688, -0.0281, 2.5525, 0.0, 0, 1]
[84, 0.4701, -0.0264, 0.4688, -0.025, 2.3562, 0.0, 0, 1]
[84, 0.4701, -0.0264, 0.4688, -0.025, 2.3562, 0.0, 0, 1]
[84, 0.4701, -0.0264, 0.4719, -0.0281, 2.5525, 0.0, 0, 1]
[84, 0.4701, -0.0264, 0.4688, -0.025, 2.3562, 0.0, 0, 1]
[84, 0.4701, -0.0264, 0.4688, -0.0281, 2.3562, 0.0, 0, 0]
